Data Venda,Id Loja,Id Produto,Id Cliente,Qtd. Vendida,Qtd. Devolvida,Preco Unitario
3/30/2022,789,1687,4598,1,0,6.88
3/30/2022,786,1687,4599,1,0,6.88
3/30/2022,667,1687,4600,1,0,6.88
3/30/2022,507,1687,4601,1,0,6.88
3/30/2022,569,1687,4602,1,0,6.88
3/30/2022,869,1687,4603,1,0,6.88
3/30/2022,810,1687,4604,1,0,6.88
3/30/2022,497,1687,4605,1,0,6.88
3/30/2022,950,1687,4606,1,0,6.88
3/30/2022,659,1687,4607,1,0,6.88
3/30/2022,697,1816,16826,1,0,32.00
3/30/2022,724,1816,16827,1,0,32.00
3/30/2022,669,1816,16828,1,0,32.00
3/30/2022,947,1816,16829,1,0,32.00
3/30/2022,897,1816,16830,1,0,32.00
3/30/2022,844,1816,16831,1,0,32.00
3/30/2022,591,1816,16832,1,0,32.00
3/30/2022,468,1816,16833,1,0,32.00
3/30/2022,861,1816,16834,1,0,32.00
3/30/2022,753,1816,16835,1,0,32.00
3/30/2022,879,1816,16836,1,0,32.00
3/30/2022,753,1816,16837,1,0,32.00
3/30/2022,927,1816,16838,1,0,32.00
3/30/2022,681,1816,16839,1,0,32.00
3/30/2022,471,1816,16841,1,0,32.00
3/30/2022,572,1816,16842,1,0,32.00
3/30/2022,902,1816,16843,1,0,32.00
3/30/2022,508,1816,16844,1,0,32.00
3/30/2022,861,1816,16845,1,0,32.00
3/30/2022,741,1816,16846,1,0,32.00
3/30/2022,557,1816,16847,1,0,32.00
3/30/2022,450,1816,16848,1,0,32.00
3/30/2022,675,1816,16849,1,0,32.00
3/30/2022,869,1816,16850,1,0,32.00
3/30/2022,491,1816,16851,1,0,32.00
3/30/2022,741,1816,16852,1,0,32.00
3/30/2022,872,1816,16853,1,0,32.00
3/30/2022,718,1816,16854,1,0,32.00
3/30/2022,471,1816,16855,1,0,32.00
3/30/2022,475,1816,16856,1,0,32.00
3/30/2022,858,1816,16857,1,0,32.00
3/30/2022,901,1816,16858,1,0,32.00
3/30/2022,527,1816,16859,1,0,32.00
3/30/2022,512,1816,16860,1,0,32.00
3/30/2022,662,1816,16882,1,0,32.00
3/30/2022,473,1816,16883,1,0,32.00
3/30/2022,457,1816,16884,1,0,32.00
3/30/2022,560,1816,16885,1,0,32.00
3/30/2022,767,1816,16886,1,0,32.00
3/30/2022,739,1816,16887,1,0,32.00
3/30/2022,543,1816,16888,1,0,32.00
3/30/2022,820,1816,16889,1,0,32.00
3/30/2022,649,1816,16890,1,0,32.00
3/30/2022,435,1816,16891,1,0,32.00
3/30/2022,716,1816,16892,1,0,32.00
3/30/2022,726,1816,16893,1,0,32.00
3/30/2022,638,1816,16894,1,0,32.00
3/30/2022,610,1816,16895,1,0,32.00
3/30/2022,927,1762,16896,1,0,31.39
3/30/2022,904,1762,16897,1,0,31.39
3/30/2022,529,1762,16898,1,0,31.39
3/30/2022,914,1762,16899,1,0,31.39
3/30/2022,645,1762,16900,1,0,31.39
3/30/2022,607,1762,16901,1,0,31.39
3/30/2022,434,1762,16904,1,0,31.39
3/30/2022,764,1762,16905,1,0,31.39
3/30/2022,629,1762,16906,1,0,31.39
3/30/2022,485,1762,16907,1,0,31.39
3/30/2022,659,1762,16908,1,0,31.39
3/30/2022,557,1762,16909,1,0,31.39
3/30/2022,872,1762,16910,1,0,31.39
3/30/2022,863,1762,17367,1,0,31.39
3/30/2022,877,1762,17368,1,0,31.39
3/30/2022,425,1762,17369,1,0,31.39
3/30/2022,524,1762,17370,1,0,31.39
3/30/2022,823,1762,17371,1,0,31.39
3/30/2022,889,1762,17372,1,0,31.39
3/30/2022,817,1762,17373,1,0,31.39
3/30/2022,937,1762,17374,1,0,31.39
3/30/2022,844,1762,17375,1,0,31.39
3/30/2022,425,1762,17376,1,0,31.39
3/30/2022,864,1762,17379,1,0,31.39
3/30/2022,524,1762,17380,1,0,31.39
3/30/2022,658,1762,17381,1,0,31.39
3/30/2022,887,1762,17382,1,0,31.39
3/30/2022,561,1762,17383,1,0,31.39
3/30/2022,544,1762,17384,1,0,31.39
3/30/2022,869,1762,17385,1,0,31.39
3/30/2022,634,1762,17386,1,0,31.39
3/30/2022,750,1762,17387,1,0,31.39
3/30/2022,944,1762,17388,1,0,31.39
3/30/2022,659,1762,17389,1,0,31.39
3/30/2022,504,1762,17390,1,0,31.39
3/30/2022,671,1762,17391,1,0,31.39
3/30/2022,948,1762,17392,1,0,31.39
3/30/2022,482,1762,17393,1,0,31.39
3/30/2022,814,1762,17399,1,0,31.39
3/30/2022,713,1762,17400,1,0,31.39
3/30/2022,530,1762,17401,1,0,31.39
3/30/2022,560,1762,17402,1,0,31.39
3/30/2022,481,1762,17403,1,0,31.39
3/30/2022,745,1762,17405,1,0,31.39
3/30/2022,513,1762,17407,1,0,31.39
3/30/2022,531,1762,17408,1,0,31.39
3/30/2022,863,1762,17409,1,0,31.39
3/30/2022,678,1762,17410,1,0,31.39
3/30/2022,580,1757,17411,1,0,55.90
3/30/2022,787,1757,17412,1,0,55.90
3/30/2022,767,1757,17413,1,0,55.90
3/30/2022,671,1757,17414,1,0,55.90
3/30/2022,555,1757,17415,1,0,55.90
3/30/2022,923,1757,17422,1,0,55.90
3/30/2022,829,1757,17423,1,0,55.90
3/30/2022,820,1757,17424,1,0,55.90
3/30/2022,786,1757,17425,1,0,55.90
3/30/2022,857,1757,17426,1,0,55.90
3/30/2022,655,1757,17427,1,0,55.90
3/30/2022,558,1757,17428,1,0,55.90
3/30/2022,845,1757,17429,1,0,55.90
3/30/2022,788,1757,17430,1,0,55.90
3/30/2022,897,1757,17431,1,0,55.90
3/30/2022,867,1757,17432,1,0,55.90
3/30/2022,445,1757,17433,1,0,55.90
3/30/2022,652,1757,17434,1,0,55.90
3/30/2022,498,1757,17435,1,0,55.90
3/30/2022,947,1757,17436,1,0,55.90
3/30/2022,544,1757,17437,1,0,55.90
3/30/2022,654,1757,17438,1,0,55.90
3/30/2022,720,1757,17439,1,0,55.90
3/30/2022,791,1757,17440,1,0,55.90
3/30/2022,569,1757,17441,1,0,55.90
3/30/2022,495,1757,17442,1,0,55.90
3/30/2022,837,1757,17443,1,0,55.90
3/30/2022,687,1757,17444,1,0,55.90
3/30/2022,798,1757,17445,1,0,55.90
3/30/2022,532,1757,17446,1,0,55.90
3/30/2022,675,1757,17448,1,0,55.90
3/30/2022,864,1757,17449,1,0,55.90
3/30/2022,781,1757,17450,1,0,55.90
3/30/2022,802,1757,17451,1,0,55.90
3/30/2022,541,1757,17452,1,0,55.90
3/30/2022,594,1757,17453,1,0,55.90
3/30/2022,574,1757,17454,1,0,55.90
3/30/2022,531,1757,17455,1,0,55.90
3/30/2022,777,1757,17456,1,0,55.90
3/30/2022,531,1757,17457,1,0,55.90
3/30/2022,647,1757,17458,1,0,55.90
3/30/2022,518,1757,17459,1,0,55.90
3/30/2022,942,1757,17460,1,0,55.90
3/30/2022,620,1757,17461,1,0,55.90
3/30/2022,547,1757,17462,1,0,55.90
3/30/2022,432,1757,17463,1,0,55.90
3/30/2022,842,1757,17464,1,0,55.90
3/30/2022,803,1757,17465,1,0,55.90
3/30/2022,692,1757,17466,1,1,55.90
3/30/2022,591,1672,12630,1,0,16.89
3/30/2022,506,1672,12631,1,0,16.89
3/30/2022,707,1672,12633,1,0,16.89
3/30/2022,671,1672,12634,1,0,16.89
3/30/2022,832,1672,12635,1,0,16.89
3/30/2022,443,1672,12636,1,0,16.89
3/30/2022,731,1672,12637,1,0,16.89
3/30/2022,702,1672,12639,1,0,16.89
3/30/2022,698,1672,12640,1,0,16.89
3/30/2022,817,1672,13532,1,0,16.89
3/30/2022,836,1672,13533,1,0,16.89
3/30/2022,570,1672,13534,1,0,16.89
3/30/2022,621,1672,13535,1,0,16.89
3/30/2022,929,1672,13536,1,0,16.89
3/30/2022,576,1672,13537,1,0,16.89
3/30/2022,769,1757,17467,1,0,55.90
3/30/2022,891,1757,17468,1,0,55.90
3/30/2022,569,1757,17469,1,0,55.90
3/30/2022,928,1757,17470,1,0,55.90
3/30/2022,571,1757,17471,1,0,55.90
3/30/2022,449,1757,17472,1,0,55.90
3/30/2022,902,1757,17473,1,0,55.90
3/30/2022,819,1757,17474,1,0,55.90
3/30/2022,497,1757,17475,1,0,55.90
3/30/2022,775,1757,17476,1,0,55.90
3/30/2022,676,1757,17477,1,0,55.90
3/30/2022,730,1757,17478,1,0,55.90
3/30/2022,918,1757,17479,1,0,55.90
3/30/2022,729,1757,17490,1,0,55.90
3/30/2022,583,1757,17491,1,0,55.90
3/30/2022,738,1757,17492,1,0,55.90
3/30/2022,631,1757,17493,1,0,55.90
3/30/2022,929,1757,17494,1,0,55.90
3/30/2022,914,1757,17495,1,0,55.90
3/30/2022,487,1757,17496,1,0,55.90
3/30/2022,696,1757,17497,1,0,55.90
3/30/2022,491,1757,17498,1,0,55.90
3/30/2022,782,1757,17499,1,0,55.90
3/30/2022,755,1757,17500,1,0,55.90
3/30/2022,654,1757,17501,1,0,55.90
3/30/2022,913,1757,17502,1,0,55.90
3/30/2022,730,1757,17503,1,0,55.90
3/30/2022,945,1757,17504,1,0,55.90
3/30/2022,918,1757,17505,1,0,55.90
3/30/2022,686,1757,17506,1,0,55.90
3/30/2022,681,1757,17508,1,0,55.90
3/30/2022,605,1757,17509,1,0,55.90
3/30/2022,831,1757,17510,1,0,55.90
3/30/2022,535,1757,17511,1,0,55.90
3/30/2022,528,1757,17512,1,0,55.90
3/30/2022,499,1757,17513,1,0,55.90
3/30/2022,728,1757,17514,1,0,55.90
3/30/2022,516,1757,17515,1,0,55.90
3/30/2022,760,1757,17516,1,0,55.90
3/30/2022,573,1757,17517,1,0,55.90
3/30/2022,678,1757,17518,1,0,55.90
3/30/2022,684,1757,17519,1,0,55.90
3/30/2022,899,1757,17520,1,0,55.90
3/30/2022,426,1757,17526,1,0,55.90
3/30/2022,461,1757,17527,1,0,55.90
3/30/2022,732,1757,17528,1,0,55.90
3/30/2022,773,1757,17529,1,0,55.90
3/30/2022,950,1757,17530,1,0,55.90
3/30/2022,431,1735,17531,1,0,28.00
3/30/2022,768,1735,17532,1,0,28.00
3/30/2022,899,1735,17533,1,0,28.00
3/30/2022,626,1735,17539,1,0,28.00
3/30/2022,713,1735,17540,1,0,28.00
3/30/2022,669,1735,17541,1,0,28.00
3/30/2022,527,1735,17542,1,0,28.00
3/30/2022,473,1735,17543,1,0,28.00
3/30/2022,721,1735,17544,1,0,28.00
3/30/2022,571,1735,17545,1,0,28.00
3/30/2022,650,1735,17546,1,0,28.00
3/30/2022,639,1735,17547,1,0,28.00
3/30/2022,593,1735,17548,1,0,28.00
3/30/2022,542,1735,17549,1,0,28.00
3/30/2022,894,1735,17551,1,0,28.00
3/30/2022,496,1735,17552,1,0,28.00
3/30/2022,776,1735,17553,1,0,28.00
3/30/2022,503,1735,17559,1,0,28.00
3/30/2022,494,1735,17560,1,0,28.00
3/30/2022,696,1735,17561,1,0,28.00
3/30/2022,501,1735,17562,1,0,28.00
3/30/2022,779,1735,17566,1,0,28.00
3/30/2022,439,1735,17567,1,0,28.00
3/30/2022,469,1735,17568,1,0,28.00
3/30/2022,764,1735,17684,1,0,28.00
3/30/2022,763,1735,17685,1,0,28.00
3/30/2022,522,1735,17686,1,0,28.00
3/30/2022,674,1735,17687,1,0,28.00
3/30/2022,788,1735,17688,1,0,28.00
3/30/2022,494,1735,17689,1,0,28.00
3/30/2022,666,1735,17690,1,0,28.00
3/30/2022,478,1735,17691,1,0,28.00
3/30/2022,446,1735,17692,1,0,28.00
3/30/2022,469,1735,17693,1,0,28.00
3/30/2022,833,1735,17694,1,0,28.00
3/30/2022,571,1735,17695,1,0,28.00
3/30/2022,773,1735,17699,1,0,28.00
3/30/2022,734,1735,17700,1,0,28.00
3/30/2022,564,1735,17706,1,0,28.00
3/30/2022,797,1735,17707,1,0,28.00
3/30/2022,783,1735,17708,1,0,28.00
3/30/2022,696,1735,17709,1,0,28.00
3/30/2022,651,1735,17710,1,0,28.00
3/30/2022,860,1735,17711,1,0,28.00
3/30/2022,564,1735,17712,1,0,28.00
3/30/2022,664,1735,17713,1,0,28.00
3/30/2022,672,1735,17723,1,0,28.00
3/30/2022,830,1735,17724,1,0,28.00
3/30/2022,764,1690,1130,1,0,16.99
3/30/2022,749,1690,1131,1,0,16.99
3/30/2022,689,1690,1133,1,0,16.99
3/30/2022,861,1690,1134,1,0,16.99
3/30/2022,910,1690,1135,1,0,16.99
3/30/2022,732,1690,1293,1,0,16.99
3/30/2022,665,1690,1294,1,0,16.99
3/30/2022,617,1690,1295,1,0,16.99
3/30/2022,476,1690,1300,1,0,16.99
3/30/2022,718,1690,1304,1,0,16.99
3/30/2022,746,1690,1305,1,0,16.99
3/30/2022,634,1690,1310,1,0,16.99
3/30/2022,438,1690,1311,1,0,16.99
3/30/2022,423,1690,1312,1,0,16.99
3/30/2022,554,1690,1315,1,0,16.99
3/30/2022,546,1748,4696,1,0,109.00
3/30/2022,441,1748,4698,1,0,109.00
3/30/2022,425,1748,4699,1,0,109.00
3/30/2022,903,1748,4700,1,0,109.00
3/30/2022,846,1748,4702,1,0,109.00
3/30/2022,753,1748,4703,1,0,109.00
3/30/2022,731,1748,4708,1,0,109.00
3/30/2022,767,1748,4709,1,0,109.00
3/30/2022,762,1748,4712,1,0,109.00
3/30/2022,886,1748,4713,1,0,109.00
3/30/2022,437,1748,4714,1,0,109.00
3/30/2022,938,1748,4920,1,0,109.00
3/30/2022,539,1752,10066,1,0,89.00
3/30/2022,660,1752,10088,1,0,89.00
3/30/2022,915,1752,10093,1,0,89.00
3/30/2022,693,1752,10094,1,0,89.00
3/30/2022,639,1752,10103,1,0,89.00
3/30/2022,595,1752,10104,1,0,89.00
3/30/2022,896,1752,10105,1,0,89.00
3/30/2022,758,1752,10106,1,0,89.00
3/30/2022,448,1752,10107,1,0,89.00
3/30/2022,609,1752,10108,1,0,89.00
3/30/2022,769,1752,10109,1,0,89.00
3/30/2022,684,1752,10131,1,0,89.00
3/30/2022,933,1752,10511,1,0,89.00
3/30/2022,850,1752,10512,1,0,89.00
3/30/2022,457,1752,10513,1,0,89.00
3/30/2022,914,1752,10514,1,0,89.00
3/30/2022,698,1752,10519,1,0,89.00
3/30/2022,542,1752,10520,1,0,89.00
3/30/2022,718,1752,10522,1,0,89.00
3/30/2022,815,1752,10523,1,0,89.00
3/30/2022,900,1752,10525,1,0,89.00
3/30/2022,857,1752,10526,1,0,89.00
3/30/2022,688,1752,10527,1,0,89.00
3/30/2022,671,1752,10528,1,0,89.00
3/30/2022,680,1752,10530,1,0,89.00
3/30/2022,444,1752,10531,1,0,89.00
3/30/2022,671,1752,10532,1,0,89.00
3/30/2022,558,1752,10536,1,0,89.00
3/30/2022,733,1752,10537,1,0,89.00
3/30/2022,804,1752,10538,1,0,89.00
3/30/2022,437,1752,10539,1,0,89.00
3/30/2022,538,1752,10540,1,0,89.00
3/30/2022,584,1752,10543,1,0,89.00
3/30/2022,654,1752,10544,1,0,89.00
3/30/2022,444,1752,10547,1,0,89.00
3/30/2022,887,1752,10550,1,0,89.00
3/30/2022,941,1752,10551,1,0,89.00
3/30/2022,722,1752,10667,1,0,89.00
3/30/2022,952,1752,10668,1,0,89.00
3/30/2022,934,1752,10669,1,0,89.00
3/30/2022,759,1752,10670,1,0,89.00
3/30/2022,831,1752,10682,1,0,89.00
3/30/2022,725,1752,10683,1,0,89.00
3/30/2022,606,1752,10684,1,0,89.00
3/30/2022,649,1752,10832,1,0,89.00
3/30/2022,469,1752,10833,1,0,89.00
3/30/2022,891,1752,10834,1,0,89.00
3/30/2022,867,1752,10835,1,0,89.00
3/30/2022,860,1674,11590,1,0,6.99
3/30/2022,847,1674,11591,1,0,6.99
3/30/2022,696,1674,11592,1,0,6.99
3/30/2022,733,1674,11593,1,0,6.99
3/30/2022,946,1674,11594,1,0,6.99
3/30/2022,497,1674,11595,1,0,6.99
3/30/2022,640,1674,11597,1,0,6.99
3/30/2022,724,1674,11598,1,0,6.99
3/30/2022,912,1674,11599,1,0,6.99
3/30/2022,448,1674,11601,1,0,6.99
3/30/2022,854,1674,11602,1,0,6.99
3/30/2022,474,1674,11603,1,0,6.99
3/30/2022,537,1674,11604,1,0,6.99
3/30/2022,679,1674,11605,1,0,6.99
3/30/2022,867,1674,11606,1,0,6.99
3/30/2022,647,1674,11607,1,0,6.99
3/30/2022,513,1674,11608,1,0,6.99
3/30/2022,862,1674,11609,1,0,6.99
3/30/2022,569,1674,11610,1,0,6.99
3/30/2022,711,1674,11611,1,0,6.99
3/30/2022,885,1674,11613,1,0,6.99
3/30/2022,559,1674,11614,1,0,6.99
3/30/2022,745,1674,11615,1,0,6.99
3/30/2022,799,1674,11616,1,0,6.99
3/30/2022,846,1674,11623,1,0,6.99
3/30/2022,649,1674,11624,1,0,6.99
3/30/2022,500,1674,11625,1,0,6.99
3/30/2022,843,1674,11626,1,0,6.99
3/30/2022,788,1674,11627,1,0,6.99
3/30/2022,669,1674,11628,1,0,6.99
3/30/2022,685,1674,11629,1,0,6.99
3/30/2022,886,1674,11631,1,0,6.99
3/30/2022,537,1674,11632,1,0,6.99
3/30/2022,816,1674,11639,1,0,6.99
3/30/2022,579,1674,11640,1,0,6.99
3/30/2022,910,1674,11641,1,0,6.99
3/30/2022,476,1674,11642,1,0,6.99
3/30/2022,748,1674,11643,1,0,6.99
3/30/2022,811,1674,11644,1,0,6.99
3/30/2022,798,1674,11645,1,0,6.99
3/30/2022,454,1674,11646,1,0,6.99
3/30/2022,696,1674,11647,1,0,6.99
3/30/2022,762,1674,11650,1,0,6.99
3/30/2022,775,1674,11651,1,0,6.99
3/30/2022,769,1674,11652,1,0,6.99
3/30/2022,503,1674,11653,1,0,6.99
3/30/2022,643,1674,11654,1,0,6.99
3/30/2022,779,1674,11655,1,0,6.99
3/30/2022,634,1674,11656,1,0,6.99
3/30/2022,907,1674,11657,1,0,6.99
3/30/2022,913,1674,11658,1,0,6.99
3/30/2022,781,1674,11659,1,0,6.99
3/30/2022,746,1674,11660,1,0,6.99
3/30/2022,830,1674,11661,1,0,6.99
3/30/2022,490,1674,11662,1,0,6.99
3/30/2022,623,1674,11663,1,0,6.99
3/30/2022,825,1674,11664,1,0,6.99
3/30/2022,550,1674,11672,1,0,6.99
3/30/2022,880,1674,11673,1,0,6.99
3/30/2022,897,1674,11674,1,0,6.99
3/30/2022,849,1758,17725,1,0,50.54
3/30/2022,934,1758,17726,1,0,50.54
3/30/2022,824,1758,17727,1,0,50.54
3/30/2022,545,1758,17728,1,0,50.54
3/30/2022,759,1758,17729,1,0,50.54
3/30/2022,579,1758,17730,1,0,50.54
3/30/2022,426,1758,17731,1,0,50.54
3/30/2022,465,1758,17732,1,0,50.54
3/30/2022,734,1758,17736,1,0,50.54
3/30/2022,848,1758,17737,1,0,50.54
3/30/2022,922,1758,17738,1,0,50.54
3/30/2022,597,1758,17739,1,0,50.54
3/30/2022,799,1758,17740,1,0,50.54
3/30/2022,771,1758,17744,1,0,50.54
3/30/2022,731,1758,17745,1,0,50.54
3/30/2022,740,1758,17746,1,0,50.54
3/30/2022,717,1758,17747,1,0,50.54
3/30/2022,758,1758,17748,1,0,50.54
3/30/2022,763,1758,17749,1,0,50.54
3/30/2022,823,1758,17750,1,0,50.54
3/30/2022,576,1758,17754,1,0,50.54
3/30/2022,578,1758,17755,1,0,50.54
3/30/2022,808,1758,17756,1,0,50.54
3/30/2022,889,1758,18362,1,0,50.54
3/30/2022,607,1758,18363,1,0,50.54
3/30/2022,810,1758,18364,1,0,50.54
3/30/2022,605,1758,18365,1,0,50.54
3/30/2022,644,1758,18366,1,0,50.54
3/30/2022,904,1758,18371,1,0,50.54
3/30/2022,650,1758,18372,1,0,50.54
3/30/2022,883,1758,18373,1,0,50.54
3/30/2022,446,1758,18374,1,0,50.54
3/30/2022,545,1758,18375,1,0,50.54
3/30/2022,674,1758,18376,1,0,50.54
3/30/2022,756,1758,18377,1,0,50.54
3/30/2022,876,1758,18378,1,0,50.54
3/30/2022,706,1758,18379,1,0,50.54
3/30/2022,718,1758,18380,1,0,50.54
3/30/2022,664,1758,18381,1,0,50.54
3/30/2022,677,1758,18382,1,0,50.54
3/30/2022,829,1758,18383,1,0,50.54
3/30/2022,775,1758,18384,1,0,50.54
3/30/2022,565,1758,18385,1,0,50.54
3/30/2022,829,1758,18386,1,0,50.54
3/30/2022,798,1758,18387,1,0,50.54
3/30/2022,928,1758,18388,1,0,50.54
3/30/2022,717,1758,18394,1,0,50.54
3/30/2022,732,1758,18395,1,0,50.54
3/30/2022,655,226,2767,1,0,299.00
3/30/2022,885,226,2768,1,0,299.00
3/30/2022,819,226,2774,1,0,299.00
3/30/2022,559,226,2775,1,0,299.00
3/30/2022,773,226,2776,1,0,299.00
3/30/2022,743,226,2777,1,0,299.00
3/30/2022,782,226,2778,1,0,299.00
3/30/2022,491,226,2779,1,0,299.00
3/30/2022,831,226,2780,1,0,299.00
3/30/2022,605,226,2781,1,0,299.00
3/30/2022,659,226,2785,1,0,299.00
3/30/2022,504,226,2786,1,0,299.00
3/30/2022,717,226,2787,1,0,299.00
3/30/2022,710,226,2788,1,0,299.00
3/30/2022,748,226,2789,1,0,299.00
3/30/2022,932,226,2790,1,0,299.00
3/30/2022,829,226,2791,1,0,299.00
3/30/2022,897,226,2792,1,0,299.00
3/30/2022,803,226,2793,1,0,299.00
3/30/2022,848,226,2794,1,0,299.00
3/30/2022,463,226,2795,1,0,299.00
3/30/2022,753,226,2796,1,0,299.00
3/30/2022,770,226,2797,1,0,299.00
3/30/2022,478,226,2798,1,0,299.00
3/30/2022,694,1672,13538,1,0,16.89
3/30/2022,863,1672,13540,1,0,16.89
3/30/2022,470,1672,13541,1,0,16.89
3/30/2022,609,1672,13542,1,0,16.89
3/30/2022,785,1672,13544,1,0,16.89
3/30/2022,644,1672,13545,1,0,16.89
3/30/2022,833,1672,13546,1,0,16.89
3/30/2022,579,1672,13549,1,0,16.89
3/30/2022,649,1672,13550,1,0,16.89
3/30/2022,652,1672,13551,1,0,16.89
3/30/2022,456,1672,13555,1,0,16.89
3/30/2022,857,1672,13556,1,0,16.89
3/30/2022,728,1672,13558,1,0,16.89
3/30/2022,522,1672,13563,1,0,16.89
3/30/2022,510,1672,13564,1,0,16.89
3/30/2022,865,1701,11675,1,0,4.98
3/30/2022,579,1701,11676,1,0,4.98
3/30/2022,424,1701,11677,1,0,4.98
3/30/2022,901,1701,11678,1,0,4.98
3/30/2022,443,1701,11682,1,0,4.98
3/30/2022,641,1701,11683,1,0,4.98
3/30/2022,456,1701,11684,1,0,4.98
3/30/2022,618,1701,11686,1,0,4.98
3/30/2022,460,1701,11687,1,0,4.98
3/30/2022,529,1701,11689,1,0,4.98
3/30/2022,743,1701,11690,1,0,4.98
3/30/2022,691,1701,11695,1,0,4.98
3/30/2022,578,1701,11696,1,0,4.98
3/30/2022,490,1701,11697,1,0,4.98
3/30/2022,538,1701,11698,1,0,4.98
3/30/2022,874,1701,11699,1,0,4.98
3/30/2022,554,1701,11700,1,0,4.98
3/30/2022,927,1701,11701,1,0,4.98
3/30/2022,828,1701,11702,1,0,4.98
3/30/2022,875,1701,11703,1,0,4.98
3/30/2022,848,1701,11704,1,0,4.98
3/30/2022,815,1701,11705,1,0,4.98
3/30/2022,706,1701,11706,1,0,4.98
3/30/2022,586,1701,11707,1,0,4.98
3/30/2022,763,1701,11708,1,0,4.98
3/30/2022,866,1701,11709,1,0,4.98
3/30/2022,918,1701,11710,1,0,4.98
3/30/2022,435,1701,11711,1,0,4.98
3/30/2022,619,1701,11712,1,0,4.98
3/30/2022,926,1701,11713,1,0,4.98
3/30/2022,528,1701,11867,1,0,4.98
3/30/2022,527,1701,11868,1,0,4.98
3/30/2022,512,1701,11869,1,0,4.98
3/30/2022,545,1701,11870,1,0,4.98
3/30/2022,435,1701,11871,1,0,4.98
3/30/2022,906,1701,12219,1,0,4.98
3/30/2022,566,1701,12220,1,0,4.98
3/30/2022,928,1701,12221,1,0,4.98
3/30/2022,595,1701,12222,1,0,4.98
3/30/2022,646,1701,12223,1,0,4.98
3/30/2022,743,1701,12227,1,0,4.98
3/30/2022,739,1701,12228,1,0,4.98
3/30/2022,796,1701,12229,1,0,4.98
3/30/2022,869,1701,12230,1,0,4.98
3/30/2022,449,1701,12231,1,0,4.98
3/30/2022,665,1701,12232,1,0,4.98
3/30/2022,855,1701,12233,1,0,4.98
3/30/2022,530,1701,12441,1,0,4.98
3/30/2022,544,1701,12442,1,0,4.98
3/30/2022,761,1701,12443,1,0,4.98
3/30/2022,738,1701,12444,1,0,4.98
3/30/2022,482,1701,12445,1,0,4.98
3/30/2022,870,1701,12446,1,0,4.98
3/30/2022,863,1701,12447,1,0,4.98
3/30/2022,555,1701,12448,1,0,4.98
3/30/2022,652,1701,12744,1,0,4.98
3/30/2022,433,1701,12745,1,0,4.98
3/30/2022,497,1701,12746,1,0,4.98
3/30/2022,764,1701,12747,1,0,4.98
3/30/2022,751,1701,12748,1,0,4.98
3/30/2022,567,1793,18396,1,0,43.00
3/30/2022,550,1793,18397,1,0,43.00
3/30/2022,719,1793,18398,1,0,43.00
3/30/2022,902,1793,18403,1,0,43.00
3/30/2022,946,1793,18405,1,0,43.00
3/30/2022,512,1793,18406,1,0,43.00
3/30/2022,590,1793,18407,1,0,43.00
3/30/2022,624,1793,18408,1,0,43.00
3/30/2022,433,1793,18409,1,0,43.00
3/30/2022,733,1793,18410,1,0,43.00
3/30/2022,888,1793,18411,1,0,43.00
3/30/2022,533,1793,18414,1,0,43.00
3/30/2022,461,1793,18415,1,0,43.00
3/30/2022,593,1793,18416,1,0,43.00
3/30/2022,898,1793,18417,1,0,43.00
3/30/2022,867,1793,18418,1,0,43.00
3/30/2022,568,1793,18419,1,0,43.00
3/30/2022,782,1793,18420,1,0,43.00
3/30/2022,699,1793,18421,1,0,43.00
3/30/2022,714,1793,18422,1,0,43.00
3/30/2022,449,1793,18423,1,0,43.00
3/30/2022,638,1793,18424,1,0,43.00
3/30/2022,928,1793,18425,1,0,43.00
3/30/2022,549,1793,18426,1,0,43.00
3/30/2022,879,1793,18427,1,0,43.00
3/30/2022,646,1793,18428,1,0,43.00
3/30/2022,764,1793,18429,1,0,43.00
3/30/2022,533,1793,18430,1,0,43.00
3/30/2022,772,1793,18431,1,0,43.00
3/30/2022,553,1793,18435,1,0,43.00
3/30/2022,690,1793,18436,1,0,43.00
3/30/2022,544,1793,18437,1,0,43.00
3/30/2022,648,1793,18438,1,0,43.00
3/30/2022,538,1793,18439,1,0,43.00
3/30/2022,680,1793,18440,1,0,43.00
3/30/2022,871,1793,18441,1,0,43.00
3/30/2022,645,1793,18442,1,0,43.00
3/30/2022,537,1793,18443,1,0,43.00
3/30/2022,607,1793,18444,1,0,43.00
3/30/2022,520,1793,18445,1,0,43.00
3/30/2022,845,1793,18446,1,0,43.00
3/30/2022,720,1793,18447,1,0,43.00
3/30/2022,619,1793,18448,1,0,43.00
3/30/2022,509,1793,18449,1,0,43.00
3/30/2022,593,1793,18450,1,0,43.00
3/30/2022,436,1793,18451,1,0,43.00
3/30/2022,732,1793,18452,1,0,43.00
3/30/2022,647,1793,18467,1,0,43.00
3/30/2022,828,1890,14049,1,0,1599.00
3/30/2022,934,1890,14050,1,0,1599.00
3/30/2022,843,1890,14051,1,0,1599.00
3/30/2022,807,1890,14060,1,0,1599.00
3/30/2022,913,1890,14061,1,1,1599.00
3/30/2022,833,91,10778,1,0,149.99
3/30/2022,807,91,10779,1,0,149.99
3/30/2022,605,91,10780,1,0,149.99
3/30/2022,623,91,10781,1,0,149.99
3/30/2022,694,91,10782,1,0,149.99
3/30/2022,456,91,10783,1,0,149.99
