Data Venda,Id Loja,Id Produto,Id Cliente,Qtd. Vendida,Qtd. Devolvida,Preco Unitario
3/27/2023,823,1751,16521,1,0,109.00
3/27/2023,686,1751,16983,1,0,109.00
3/27/2023,627,1751,16988,1,0,109.00
3/27/2023,625,1814,9991,1,0,32.00
3/27/2023,838,1814,9993,4,0,32.00
3/27/2023,524,1672,15029,1,0,16.89
3/27/2023,876,1672,15142,1,0,16.89
3/27/2023,453,1672,15205,2,0,16.89
3/27/2023,944,1672,15439,1,0,16.89
3/27/2023,681,1672,15446,6,0,16.89
3/27/2023,563,1672,15448,1,0,16.89
3/27/2023,928,1672,16300,1,0,16.89
3/27/2023,516,1672,16352,1,0,16.89
3/27/2023,791,1672,16354,6,0,16.89
3/27/2023,803,1672,16357,1,0,16.89
3/27/2023,890,1672,16364,1,0,16.89
3/27/2023,884,1672,16371,1,0,16.89
3/27/2023,875,1672,16372,1,0,16.89
3/27/2023,583,1672,16520,4,0,16.89
3/27/2023,445,1672,16975,1,0,16.89
3/27/2023,669,1672,16983,6,0,16.89
3/27/2023,459,1672,17948,5,0,16.89
3/27/2023,854,1672,17950,1,0,16.89
3/27/2023,426,1672,17959,4,0,16.89
3/27/2023,637,1709,7933,6,0,70.13
3/27/2023,566,1709,8084,1,0,70.13
3/27/2023,749,1709,8085,1,0,70.13
3/27/2023,608,1709,8086,6,0,70.13
3/27/2023,497,1709,8088,3,0,70.13
3/27/2023,635,1814,9999,6,1,32.00
3/27/2023,872,1829,4791,1,0,1818.00
3/27/2023,506,1829,4793,5,0,1818.00
3/27/2023,554,1829,4794,2,0,1818.00
3/27/2023,521,1829,4795,1,0,1818.00
3/27/2023,702,1798,10002,1,0,43.00
3/27/2023,751,1798,10003,1,0,43.00
3/27/2023,802,1879,4800,2,0,1818.00
3/27/2023,791,1879,4801,5,0,1818.00
3/27/2023,710,1879,4805,1,0,1818.00
3/27/2023,648,1751,17873,2,0,109.00
3/27/2023,517,1751,17950,3,0,109.00
3/27/2023,548,1751,17960,6,0,109.00
3/27/2023,562,1751,17961,1,0,109.00
3/27/2023,680,1751,17964,3,0,109.00
3/27/2023,448,1798,10209,1,0,43.00
3/27/2023,641,1798,10228,1,0,43.00
3/27/2023,922,1798,10233,2,0,43.00
3/27/2023,662,1846,2021,1,0,999.00
3/27/2023,731,1846,2023,1,0,999.00
3/27/2023,657,1835,4810,1,0,1599.00
3/27/2023,748,1835,4823,1,0,1599.00
3/27/2023,492,1835,4830,1,0,1599.00
3/27/2023,435,1835,4831,1,0,1599.00
3/27/2023,695,1835,4832,1,0,1599.00
3/27/2023,792,1846,2024,1,0,999.00
3/27/2023,592,1846,2025,1,0,999.00
3/27/2023,640,1701,14713,1,0,4.98
3/27/2023,943,1701,14714,5,0,4.98
3/27/2023,467,1701,14716,6,0,4.98
3/27/2023,833,1701,14718,1,0,4.98
3/27/2023,642,1701,14908,1,0,4.98
3/27/2023,441,1701,14913,6,0,4.98
3/27/2023,926,1701,14914,1,0,4.98
3/27/2023,632,1701,14919,6,0,4.98
3/27/2023,711,1751,18191,1,0,109.00
3/27/2023,719,1751,18297,2,0,109.00
3/27/2023,876,1751,81,6,0,109.00
3/27/2023,886,1751,463,3,0,109.00
3/27/2023,468,290,7271,2,0,480.00
3/27/2023,527,290,7272,1,0,480.00
3/27/2023,870,290,7273,1,0,480.00
3/27/2023,620,290,7279,6,0,480.00
3/27/2023,531,1763,8093,1,0,99.75
3/27/2023,778,1763,8095,4,0,99.75
3/27/2023,523,1854,4834,1,0,1818.90
3/27/2023,932,1854,5157,3,0,1818.90
3/27/2023,766,1841,2036,2,0,999.00
3/27/2023,620,1814,10255,1,0,32.00
3/27/2023,602,1814,10280,3,0,32.00
3/27/2023,774,1835,5164,1,0,1599.00
3/27/2023,508,1835,5167,1,0,1599.00
3/27/2023,832,1835,5168,6,0,1599.00
3/27/2023,449,1770,10362,3,0,34.00
3/27/2023,586,1770,10363,6,0,34.00
3/27/2023,481,1770,10364,1,0,34.00
3/27/2023,864,1700,6047,4,0,8.88
3/27/2023,424,1700,6048,1,0,8.88
3/27/2023,928,1700,6050,1,0,8.88
3/27/2023,598,1700,6052,5,0,8.88
3/27/2023,751,1700,6053,4,0,8.88
3/27/2023,795,1700,6054,6,0,8.88
3/27/2023,897,1700,6055,1,0,8.88
3/27/2023,664,1700,6065,2,0,8.88
3/27/2023,790,1700,6067,2,0,8.88
3/27/2023,852,1700,6070,6,0,8.88
3/27/2023,572,1700,6072,4,0,8.88
3/27/2023,813,1700,6073,4,0,8.88
3/27/2023,656,1700,6074,1,0,8.88
3/27/2023,792,1700,6078,1,0,8.88
3/27/2023,817,1700,6079,1,0,8.88
3/27/2023,600,1700,6228,3,0,8.88
3/27/2023,620,1700,6230,4,0,8.88
3/27/2023,556,1700,6231,1,0,8.88
3/27/2023,503,1700,6235,1,0,8.88
3/27/2023,796,1700,6240,3,0,8.88
3/27/2023,559,1721,8101,1,0,70.13
3/27/2023,832,1721,8102,1,0,70.13
3/27/2023,473,1721,8105,6,0,70.13
3/27/2023,813,1721,8556,1,0,70.13
3/27/2023,423,1721,8559,1,0,70.13
3/27/2023,482,1756,10374,4,0,64.90
3/27/2023,558,1756,10376,5,0,64.90
3/27/2023,802,1756,10377,1,0,64.90
3/27/2023,464,1749,906,1,0,109.00
3/27/2023,426,1749,969,3,0,109.00
3/27/2023,873,1731,8562,1,0,72.45
3/27/2023,778,1731,8564,5,0,72.45
3/27/2023,908,1731,8566,5,0,72.45
3/27/2023,947,1731,8567,3,0,72.45
3/27/2023,801,1731,8571,4,0,72.45
3/27/2023,894,1814,10378,2,0,32.00
3/27/2023,670,1857,13581,6,0,2652.90
3/27/2023,577,1857,13584,2,0,2652.90
3/27/2023,482,1857,13840,6,0,2652.90
3/27/2023,735,1857,13841,1,0,2652.90
3/27/2023,923,1857,13844,1,0,2652.90
3/27/2023,806,1857,13851,2,0,2652.90
3/27/2023,929,1857,13852,6,0,2652.90
3/27/2023,521,1857,13853,4,1,2652.90
3/27/2023,793,240,8305,1,0,299.00
3/27/2023,732,240,8307,1,0,299.00
3/27/2023,792,240,8310,2,1,299.00
3/27/2023,818,281,9718,1,0,889.00
3/27/2023,653,281,9728,6,0,889.00
3/27/2023,742,281,9826,1,0,889.00
3/27/2023,705,281,9863,5,0,889.00
3/27/2023,852,1715,16321,1,0,70.13
3/27/2023,474,1715,16322,3,0,70.13
3/27/2023,724,1715,16325,3,0,70.13
3/27/2023,897,1715,16326,1,0,70.13
3/27/2023,675,1715,16334,3,0,70.13
3/27/2023,632,1613,6881,1,0,109.99
3/27/2023,786,1613,6882,1,0,109.99
3/27/2023,859,1613,6883,1,0,109.99
3/27/2023,948,1613,6884,2,0,109.99
3/27/2023,805,1613,6886,1,0,109.99
3/27/2023,543,1696,10529,6,0,16.99
3/27/2023,730,1696,10534,1,0,16.99
3/27/2023,818,1696,10817,3,0,16.99
3/27/2023,948,1696,10818,2,0,16.99
3/27/2023,622,1696,10819,2,0,16.99
3/27/2023,729,1696,10822,1,0,16.99
3/27/2023,831,1696,10826,1,0,16.99
3/27/2023,552,1696,10829,2,0,16.99
3/27/2023,481,1696,10844,1,0,16.99
3/27/2023,946,1696,10856,4,0,16.99
3/27/2023,455,1696,10859,5,0,16.99
3/27/2023,683,1696,10866,1,0,16.99
3/27/2023,620,1696,11799,3,0,16.99
3/27/2023,490,1696,11812,5,0,16.99
3/27/2023,831,1696,11813,1,0,16.99
3/27/2023,542,1696,11817,1,0,16.99
3/27/2023,549,1696,11818,3,0,16.99
3/27/2023,866,1744,5277,4,0,28.00
3/27/2023,756,1744,5279,3,0,28.00
3/27/2023,500,1860,14781,1,0,1599.90
3/27/2023,575,1860,14786,2,0,1599.90
3/27/2023,715,1860,14787,1,0,1599.90
3/27/2023,609,1860,14795,1,0,1599.90
3/27/2023,701,1860,14798,1,0,1599.90
3/27/2023,750,1860,14807,6,0,1599.90
3/27/2023,513,1860,14808,1,0,1599.90
3/27/2023,625,1860,14809,1,0,1599.90
3/27/2023,531,282,9880,1,0,409.00
3/27/2023,786,282,9911,1,0,409.00
3/27/2023,911,282,9924,1,0,409.00
3/27/2023,494,282,9931,1,0,409.00
3/27/2023,837,1710,16796,1,0,70.13
3/27/2023,740,1710,16798,1,0,70.13
3/27/2023,904,1710,16799,1,0,70.13
3/27/2023,568,1710,16801,1,0,70.13
3/27/2023,601,238,9932,1,0,569.00
3/27/2023,632,238,10040,1,0,569.00
3/27/2023,741,37,5825,1,0,299.23
3/27/2023,773,37,5827,5,0,299.23
3/27/2023,430,37,5829,1,0,299.23
3/27/2023,641,37,5830,2,0,299.23
3/27/2023,890,37,6184,1,0,299.23
3/27/2023,830,238,10103,1,0,569.00
3/27/2023,642,238,10105,1,0,569.00
3/27/2023,668,238,10107,1,0,569.00
3/27/2023,582,238,10108,2,0,569.00
3/27/2023,504,238,10109,5,0,569.00
3/27/2023,943,238,10131,1,0,569.00
3/27/2023,517,238,10511,4,0,569.00
3/27/2023,635,281,10512,1,0,889.00
3/27/2023,716,281,10519,2,0,889.00
3/27/2023,726,281,10520,1,0,889.00
3/27/2023,462,281,10523,5,0,889.00
3/27/2023,690,281,10526,1,0,889.00
3/27/2023,870,1710,16810,5,0,70.13
3/27/2023,856,1710,16811,1,0,70.13
3/27/2023,523,1710,16812,1,0,70.13
3/27/2023,554,1710,16824,1,0,70.13
3/27/2023,561,1710,16881,6,0,70.13
3/27/2023,566,1714,16927,6,0,70.13
3/27/2023,683,1714,16934,1,0,70.13
3/27/2023,690,1714,16936,5,0,70.13
3/27/2023,560,1714,16942,1,0,70.13
3/27/2023,668,1714,16953,1,0,70.13
3/27/2023,495,1710,16955,6,0,70.13
3/27/2023,673,1710,16962,1,0,70.13
3/27/2023,928,1710,17365,3,0,70.13
3/27/2023,931,1710,17378,1,0,70.13
3/27/2023,707,1710,17395,1,0,70.13
3/27/2023,850,2109,1825,5,0,257.50
3/27/2023,754,2109,1828,3,0,257.50
3/27/2023,723,2109,1829,1,0,257.50
3/27/2023,780,2109,1830,3,0,257.50
3/27/2023,818,1721,17398,1,0,70.13
3/27/2023,789,1721,17404,1,0,70.13
3/27/2023,538,1721,17406,5,0,70.13
3/27/2023,580,1721,17417,1,0,70.13
3/27/2023,590,1721,17418,1,0,70.13
3/27/2023,733,1721,17447,1,0,70.13
3/27/2023,772,1683,15975,1,0,4.99
3/27/2023,607,1683,15976,1,0,4.99
3/27/2023,569,1683,15982,2,0,4.99
3/27/2023,479,1683,15990,1,0,4.99
3/27/2023,935,1683,15993,1,0,4.99
3/27/2023,812,1683,15994,5,0,4.99
3/27/2023,454,1683,16002,1,0,4.99
3/27/2023,619,1683,16003,1,0,4.99
3/27/2023,621,1683,16004,1,0,4.99
3/27/2023,453,1683,16123,1,0,4.99
3/27/2023,771,1758,5283,6,0,50.54
3/27/2023,541,1758,5284,3,0,50.54
3/27/2023,659,1758,5285,1,0,50.54
3/27/2023,763,270,10531,1,0,429.00
3/27/2023,621,270,10532,4,0,429.00
3/27/2023,804,270,10537,5,0,429.00
3/27/2023,501,270,10539,2,0,429.00
3/27/2023,654,270,10540,1,0,429.00
3/27/2023,507,270,10543,6,0,429.00
3/27/2023,674,270,10547,4,0,429.00
3/27/2023,699,270,10550,1,0,429.00
3/27/2023,699,1741,5296,1,0,28.00
3/27/2023,843,1741,5297,2,0,28.00
3/27/2023,806,281,10667,1,0,889.00
3/27/2023,855,281,10668,1,0,889.00
3/27/2023,618,281,10669,4,0,889.00
3/27/2023,722,281,10682,4,0,889.00
3/27/2023,631,281,10833,1,0,889.00
3/27/2023,579,281,10835,3,0,889.00
3/27/2023,766,262,8315,4,0,199.00
3/27/2023,827,262,8316,4,0,199.00
3/27/2023,783,262,8319,1,0,199.00
3/27/2023,602,1857,13859,1,0,2652.90
3/27/2023,525,1857,13860,1,0,2652.90
3/27/2023,632,1857,13870,6,0,2652.90
3/27/2023,519,1857,13871,1,0,2652.90
3/27/2023,495,1857,13874,1,0,2652.90
3/27/2023,694,1758,5305,1,0,50.54
3/27/2023,480,167,2775,1,0,69.00
3/27/2023,444,167,2777,1,0,69.00
3/27/2023,608,1758,5306,1,0,50.54
3/27/2023,757,1758,5307,2,0,50.54
3/27/2023,893,1758,5315,3,0,50.54
3/27/2023,787,1758,5317,1,1,50.54
3/27/2023,951,290,10843,3,0,480.00
3/27/2023,939,290,10845,1,0,480.00
3/27/2023,923,290,10853,1,0,480.00
3/27/2023,802,290,10854,1,0,480.00
3/27/2023,607,290,10860,6,0,480.00
3/27/2023,662,290,10861,6,0,480.00
3/27/2023,909,290,10863,1,1,480.00
3/27/2023,811,202,10869,1,0,689.00
3/27/2023,671,202,11313,1,0,689.00
3/27/2023,461,202,11314,2,0,689.00
3/27/2023,765,1758,5321,1,0,50.54
3/27/2023,877,202,11324,1,0,689.00
3/27/2023,862,202,11325,6,0,689.00
3/27/2023,619,202,11326,5,0,689.00
3/27/2023,900,202,11448,1,0,689.00
3/27/2023,567,202,11449,4,0,689.00
3/27/2023,573,191,2780,1,0,66.00
3/27/2023,628,191,2786,4,0,66.00
3/27/2023,840,1758,5326,1,0,50.54
3/27/2023,802,1758,5328,1,0,50.54
3/27/2023,840,1758,5329,1,0,50.54
3/27/2023,565,1758,5330,1,0,50.54
3/27/2023,892,1682,5405,3,0,8.99
3/27/2023,666,1682,5406,1,0,8.99
3/27/2023,935,1682,5407,1,0,8.99
3/27/2023,858,1682,5435,4,0,8.99
3/27/2023,729,1682,5445,1,0,8.99
3/27/2023,679,1682,5448,4,0,8.99
3/27/2023,688,1682,5513,5,0,8.99
3/27/2023,688,1682,5554,2,0,8.99
3/27/2023,530,1682,5567,6,0,8.99
3/27/2023,751,1682,5569,1,0,8.99
3/27/2023,851,1682,5577,1,0,8.99
3/27/2023,796,1682,5578,5,0,8.99
3/27/2023,714,1682,5579,1,0,8.99
3/27/2023,678,1682,5580,1,0,8.99
3/27/2023,786,1682,5582,1,0,8.99
3/27/2023,620,1682,5597,6,0,8.99
3/27/2023,755,1682,5598,1,0,8.99
3/27/2023,821,1682,6093,3,0,8.99
3/27/2023,506,1682,6104,1,0,8.99
3/27/2023,572,1682,6114,1,0,8.99
3/27/2023,446,1682,6195,1,0,8.99
3/27/2023,803,1682,6197,1,0,8.99
3/27/2023,871,1682,6202,4,0,8.99
3/27/2023,827,1682,6208,1,0,8.99
3/27/2023,813,1682,6209,1,0,8.99
3/27/2023,598,1682,6210,5,0,8.99
3/27/2023,556,1715,17556,3,0,70.13
3/27/2023,523,1715,17557,1,0,70.13
3/27/2023,533,1715,17563,4,0,70.13
3/27/2023,915,1732,17569,1,0,72.45
3/27/2023,845,1732,17570,2,0,72.45
3/27/2023,615,1732,17571,4,0,72.45
3/27/2023,669,1732,17696,1,0,72.45
3/27/2023,716,1732,17701,1,0,72.45
3/27/2023,717,1732,17702,1,0,72.45
3/27/2023,531,1732,17705,3,0,72.45
3/27/2023,727,282,11452,1,0,409.00
3/27/2023,588,282,11505,3,0,409.00
3/27/2023,461,1741,5388,1,0,28.00
3/27/2023,769,1741,5389,6,0,28.00
3/27/2023,523,1741,5391,6,0,28.00
3/27/2023,659,1665,16126,2,0,4.99
3/27/2023,921,1665,16135,4,0,4.99
3/27/2023,898,1665,16136,5,0,4.99
3/27/2023,659,1665,16137,3,0,4.99
3/27/2023,891,1665,16141,3,0,4.99
3/27/2023,459,1665,16153,1,0,4.99
3/27/2023,501,1665,16154,1,0,4.99
3/27/2023,444,1665,16157,4,0,4.99
3/27/2023,527,1665,16159,2,0,4.99
3/27/2023,571,1665,16161,1,0,4.99
3/27/2023,899,1665,16162,1,0,4.99
3/27/2023,705,1665,16164,4,0,4.99
3/27/2023,952,1665,16169,1,0,4.99
3/27/2023,714,1721,17733,3,0,70.13
3/27/2023,580,1721,17757,6,0,70.13
3/27/2023,643,1721,17758,1,0,70.13
3/27/2023,789,240,8320,1,0,299.00
3/27/2023,820,240,8328,1,0,299.00
3/27/2023,874,1682,6213,5,0,8.99
3/27/2023,548,1682,6216,1,0,8.99
3/27/2023,675,1682,6217,3,0,8.99
3/27/2023,454,1682,6218,2,0,8.99
3/27/2023,462,1682,6223,1,0,8.99
3/27/2023,701,1682,6627,4,0,8.99
3/27/2023,624,1682,6628,2,0,8.99
3/27/2023,476,1682,6633,5,0,8.99
3/27/2023,625,1682,6648,1,0,8.99
3/27/2023,672,1682,6649,1,0,8.99
3/27/2023,596,1682,6651,5,0,8.99
3/27/2023,861,1682,6779,1,0,8.99
3/27/2023,545,1682,6781,1,0,8.99
3/27/2023,556,1682,6793,5,0,8.99
3/27/2023,844,1682,6819,3,0,8.99
3/27/2023,747,1682,6820,1,0,8.99
3/27/2023,525,1682,6821,1,0,8.99
3/27/2023,835,1682,6822,4,0,8.99
3/27/2023,651,1682,6834,1,0,8.99
3/27/2023,534,1682,6835,1,0,8.99
3/27/2023,512,1682,6850,2,0,8.99
3/27/2023,627,1682,6976,1,0,8.99
3/27/2023,789,1682,6978,1,0,8.99
3/27/2023,634,1682,6980,5,0,8.99
3/27/2023,939,1682,6985,3,0,8.99
3/27/2023,946,1758,5395,1,0,50.54
3/27/2023,939,1758,5396,5,0,50.54
3/27/2023,810,1758,5397,1,0,50.54
3/27/2023,858,1758,5398,3,0,50.54
3/27/2023,896,1758,5400,2,0,50.54
3/27/2023,424,1753,17887,1,0,89.00
3/27/2023,895,1753,17894,1,0,89.00
3/27/2023,798,1753,17895,1,0,89.00
3/27/2023,926,1753,17897,3,0,89.00
3/27/2023,568,1753,17898,4,0,89.00
3/27/2023,563,1753,17907,1,1,89.00
3/27/2023,443,2099,1831,2,0,257.50
3/27/2023,690,2099,1836,1,0,257.50
3/27/2023,460,1696,11826,1,0,16.99
3/27/2023,491,1696,11829,1,0,16.99
3/27/2023,827,1696,11831,1,0,16.99
3/27/2023,447,1696,11837,1,0,16.99
3/27/2023,754,1696,11839,1,0,16.99
3/27/2023,760,1696,12596,1,0,16.99
3/27/2023,896,1696,12599,5,0,16.99
3/27/2023,872,1696,12600,3,0,16.99
3/27/2023,632,1696,12605,2,0,16.99
3/27/2023,802,1696,12606,6,0,16.99
3/27/2023,495,1696,12614,4,0,16.99
3/27/2023,767,1696,12615,5,0,16.99
3/27/2023,548,1696,12629,5,0,16.99
3/27/2023,944,1696,12631,1,0,16.99
3/27/2023,763,1696,12635,1,0,16.99
3/27/2023,523,1696,12636,6,0,16.99
3/27/2023,820,1696,13532,1,0,16.99
3/27/2023,742,1696,13533,4,0,16.99
3/27/2023,738,1696,13534,5,0,16.99
3/27/2023,434,1696,13536,1,0,16.99
3/27/2023,831,1696,13538,2,0,16.99
3/27/2023,582,1696,13541,1,0,16.99
3/27/2023,480,1696,13542,1,0,16.99
3/27/2023,841,1696,13544,5,0,16.99
3/27/2023,426,1696,13545,1,0,16.99
3/27/2023,639,1696,13549,1,0,16.99
3/27/2023,568,1696,13555,1,0,16.99
3/27/2023,752,1696,13558,1,0,16.99
3/27/2023,697,1696,13563,6,0,16.99
3/27/2023,623,1803,5403,1,0,32.00
3/27/2023,762,1803,5408,1,0,32.00
3/27/2023,715,1803,5409,2,0,32.00
3/27/2023,777,194,8330,1,0,299.00
3/27/2023,863,194,8334,1,0,299.00
3/27/2023,867,1880,15215,4,0,1599.00
3/27/2023,571,1880,15221,4,0,1599.00
3/27/2023,897,1880,15227,1,0,1599.00
3/27/2023,894,1880,15233,1,0,1599.00
3/27/2023,825,1880,15234,2,0,1599.00
3/27/2023,441,1880,15354,6,0,1599.00
3/27/2023,736,1758,5411,1,0,50.54
3/27/2023,592,1758,5413,6,0,50.54
3/27/2023,754,1758,5414,1,0,50.54
3/27/2023,681,1814,5418,1,0,32.00
3/27/2023,789,1814,5421,1,0,32.00
3/27/2023,592,1814,5422,6,0,32.00
3/27/2023,861,206,11521,4,0,569.00
3/27/2023,767,206,11524,1,0,569.00
3/27/2023,704,206,11536,1,0,569.00
3/27/2023,710,206,11537,1,0,569.00
3/27/2023,906,206,11596,5,0,569.00
3/27/2023,434,206,11600,6,0,569.00
3/27/2023,904,206,11612,5,0,569.00
3/27/2023,431,206,11618,6,0,569.00
3/27/2023,656,1818,5423,1,0,32.00
3/27/2023,445,1818,5429,3,0,32.00
3/27/2023,627,1818,5431,1,0,32.00
3/27/2023,821,1818,5432,1,0,32.00
3/27/2023,830,1876,6643,1,0,999.00
3/27/2023,739,1876,6644,1,0,999.00
3/27/2023,570,1876,6645,1,0,999.00
3/27/2023,656,1876,6647,1,0,999.00
3/27/2023,689,1784,5438,3,0,43.00
3/27/2023,741,1784,5440,1,0,43.00
3/27/2023,729,1879,15355,1,0,1818.00
3/27/2023,871,1879,15390,3,0,1818.00
3/27/2023,923,1879,15395,1,0,1818.00
3/27/2023,803,1879,15396,2,0,1818.00
3/27/2023,553,1879,15401,1,0,1818.00
3/27/2023,513,1879,15403,1,0,1818.00
3/27/2023,873,238,11621,6,0,569.00
3/27/2023,736,238,11622,4,0,569.00
3/27/2023,646,238,11630,1,0,569.00
3/27/2023,672,238,11634,6,0,569.00
3/27/2023,437,238,11635,3,0,569.00
3/27/2023,925,238,11636,4,0,569.00
3/27/2023,430,238,11649,1,0,569.00
3/27/2023,578,238,11665,6,0,569.00
3/27/2023,595,1653,6888,1,0,109.99
3/27/2023,646,1653,6889,3,0,109.99
3/27/2023,458,1653,6890,6,0,109.99
3/27/2023,842,1846,6702,3,0,999.00
3/27/2023,937,1846,6704,1,0,999.00
3/27/2023,872,1299,3412,3,0,25.00
3/27/2023,494,1299,3414,1,0,25.00
3/27/2023,619,1299,3415,3,0,25.00
3/27/2023,906,1299,3417,1,0,25.00
3/27/2023,637,1299,3418,1,0,25.00
3/27/2023,510,1710,8118,3,0,70.13
3/27/2023,794,1710,8122,1,0,70.13
3/27/2023,887,1710,8125,1,0,70.13
3/27/2023,746,1731,8129,6,0,72.45
3/27/2023,653,1731,8130,4,0,72.45
3/27/2023,924,1731,8133,1,0,72.45
3/27/2023,907,1613,3110,1,0,109.99
3/27/2023,722,222,10447,1,0,569.00
3/27/2023,445,222,10453,6,0,569.00
3/27/2023,946,1834,7427,1,0,1818.00
3/27/2023,601,1834,7430,1,0,1818.00
3/27/2023,459,1834,7431,1,0,1818.00
3/27/2023,677,1834,7432,1,0,1818.00
3/27/2023,935,1814,17779,6,0,32.00
3/27/2023,638,1305,3422,1,0,68.00
3/27/2023,765,1305,3432,1,0,68.00
3/27/2023,537,1305,3440,1,0,68.00
3/27/2023,900,1689,11342,1,0,4.98
3/27/2023,729,1689,11346,1,0,4.98
3/27/2023,555,1689,11350,1,0,4.98
3/27/2023,570,1689,11353,3,0,4.98
3/27/2023,937,1689,11354,5,0,4.98
3/27/2023,447,1689,11355,1,0,4.98
3/27/2023,758,1689,11976,4,0,4.98
3/27/2023,509,1814,17782,5,0,32.00
3/27/2023,627,1814,17783,5,0,32.00
3/27/2023,740,1814,17786,1,0,32.00
3/27/2023,844,1814,17787,6,1,32.00
3/27/2023,781,222,10460,1,0,569.00
3/27/2023,653,222,10462,3,0,569.00
3/27/2023,937,222,10463,1,0,569.00
3/27/2023,586,1594,3272,1,0,9.99
3/27/2023,739,1594,3283,4,0,9.99
3/27/2023,567,255,10466,1,0,889.00
3/27/2023,633,255,10472,1,0,889.00
3/27/2023,793,1695,12008,1,0,4.98
3/27/2023,700,1695,12012,6,0,4.98
3/27/2023,462,1695,12191,2,0,4.98
3/27/2023,699,1695,12250,4,0,4.98
3/27/2023,617,1695,12253,4,0,4.98
3/27/2023,871,1695,12255,6,0,4.98
3/27/2023,893,1695,12261,1,0,4.98
3/27/2023,720,1695,12262,1,0,4.98
3/27/2023,637,1307,3441,1,0,68.00
3/27/2023,571,1307,3447,3,0,68.00
3/27/2023,793,1307,3448,1,0,68.00
3/27/2023,702,1307,3449,3,0,68.00
3/27/2023,886,1307,3455,4,0,68.00
3/27/2023,596,1683,12274,1,0,4.99
3/27/2023,810,1683,12275,1,0,4.99
3/27/2023,942,1683,12276,6,0,4.99
3/27/2023,768,1683,12277,5,0,4.99
3/27/2023,454,1683,12278,1,0,4.99
3/27/2023,558,1683,12328,1,0,4.99
3/27/2023,724,1683,12520,1,0,4.99
3/27/2023,469,1683,12549,1,0,4.99
3/27/2023,871,1683,12550,3,0,4.99
3/27/2023,848,1307,3459,3,0,68.00
3/27/2023,585,1307,3461,1,0,68.00
3/27/2023,451,1307,3467,1,0,68.00
3/27/2023,716,1307,3468,1,0,68.00
3/27/2023,928,1307,3469,1,0,68.00
3/27/2023,915,222,10473,1,0,569.00
3/27/2023,885,222,10474,1,0,569.00
3/27/2023,840,222,10481,3,0,569.00
3/27/2023,737,2130,3373,1,0,445.00
3/27/2023,858,2130,3375,4,0,445.00
3/27/2023,662,2130,3378,1,0,445.00
3/27/2023,838,2130,3379,1,0,445.00
3/27/2023,541,1849,7437,1,0,1818.90
3/27/2023,715,1849,7438,5,0,1818.90
3/27/2023,626,1849,7440,1,0,1818.90
3/27/2023,925,1674,12559,1,0,6.99
3/27/2023,790,1674,12689,1,0,6.99
3/27/2023,829,1674,12692,5,0,6.99
3/27/2023,584,1674,12693,1,0,6.99
3/27/2023,952,1674,12694,1,0,6.99
3/27/2023,475,1674,12695,3,0,6.99
3/27/2023,559,1674,12698,1,0,6.99
3/27/2023,493,1674,12699,1,0,6.99
3/27/2023,576,1674,12700,3,0,6.99
3/27/2023,759,1674,12701,4,0,6.99
3/27/2023,785,1674,12784,1,0,6.99
3/27/2023,684,1798,17788,4,0,43.00
3/27/2023,857,1798,17789,1,0,43.00
3/27/2023,869,1798,17791,4,0,43.00
3/27/2023,669,1695,12787,3,0,4.98
3/27/2023,620,1695,12792,1,0,4.98
3/27/2023,501,1695,12794,1,0,4.98
3/27/2023,903,1695,12796,6,0,4.98
3/27/2023,519,1695,12805,6,0,4.98
3/27/2023,681,1668,13237,1,0,6.99
3/27/2023,792,1668,13276,2,0,6.99
3/27/2023,772,1668,13448,4,0,6.99
3/27/2023,565,1668,13449,5,0,6.99
3/27/2023,775,1668,13450,1,0,6.99
3/27/2023,694,1668,13451,1,0,6.99
3/27/2023,625,1668,13452,1,0,6.99
3/27/2023,922,1668,13493,1,0,6.99
3/27/2023,856,1668,13494,3,0,6.99
3/27/2023,704,1668,13500,1,0,6.99
3/27/2023,694,1668,13502,5,0,6.99
3/27/2023,628,1668,13618,1,0,6.99
3/27/2023,557,1668,13620,1,0,6.99
3/27/2023,735,1668,13621,6,0,6.99
3/27/2023,839,1668,13647,1,0,6.99
3/27/2023,470,229,4278,2,0,299.90
3/27/2023,451,229,4425,1,0,299.90
3/27/2023,893,1807,17968,5,0,32.00
3/27/2023,520,1807,17969,3,0,32.00
3/27/2023,629,1754,8136,1,0,89.00
3/27/2023,530,1754,8140,1,0,89.00
3/27/2023,621,1754,8143,4,0,89.00
3/27/2023,547,1754,8144,1,0,89.00
3/27/2023,770,1727,17991,1,0,56.00
3/27/2023,528,1727,17994,1,0,56.00
3/27/2023,638,1727,18058,1,0,56.00
3/27/2023,467,1727,18283,1,0,56.00
3/27/2023,756,1807,18284,1,0,32.00
3/27/2023,674,1807,18323,1,0,32.00
3/27/2023,475,1807,18327,1,0,32.00
3/27/2023,715,1754,8146,3,0,89.00
3/27/2023,440,1754,8148,3,0,89.00
3/27/2023,728,1754,8149,1,0,89.00
3/27/2023,760,1754,8152,1,0,89.00
3/27/2023,576,229,4761,3,0,299.90
3/27/2023,891,229,4763,2,0,299.90
3/27/2023,810,1816,18328,1,0,32.00
3/27/2023,699,1849,7442,1,0,1818.90
3/27/2023,781,1849,7450,4,0,1818.90
3/27/2023,574,2154,3382,6,0,445.00
3/27/2023,702,2154,3384,1,0,445.00
