Data Venda,Id Loja,Id Produto,Id Cliente,Qtd. Vendida,Qtd. Devolvida,Preco Unitario
3/20/2024,736,1671,16210,3,0,4.99
3/20/2024,444,1671,16211,5,0,4.99
3/20/2024,661,1671,16212,1,0,4.99
3/20/2024,738,1671,16213,6,0,4.99
3/20/2024,654,1671,16214,3,0,4.99
3/20/2024,859,1671,16216,4,0,4.99
3/20/2024,745,1671,16217,1,0,4.99
3/20/2024,776,1671,16218,1,0,4.99
3/20/2024,525,1881,14259,1,0,999.00
3/20/2024,877,1881,14260,1,0,999.00
3/20/2024,634,1881,14266,3,0,999.00
3/20/2024,686,1881,14336,1,0,999.00
3/20/2024,736,1881,14337,2,0,999.00
3/20/2024,530,1881,14341,4,0,999.00
3/20/2024,700,1859,10477,1,0,1818.90
3/20/2024,901,1859,10479,1,0,1818.90
3/20/2024,916,1859,10480,3,0,1818.90
3/20/2024,569,1859,10483,1,0,1818.90
3/20/2024,832,1859,10484,2,0,1818.90
3/20/2024,904,1859,10485,1,0,1818.90
3/20/2024,638,221,266,1,0,599.00
3/20/2024,855,221,267,3,0,599.00
3/20/2024,727,221,273,6,0,599.00
3/20/2024,805,221,274,5,0,599.00
3/20/2024,456,221,275,1,0,599.00
3/20/2024,625,221,276,1,0,599.00
3/20/2024,540,221,277,5,0,599.00
3/20/2024,813,221,278,1,0,599.00
3/20/2024,637,221,279,1,0,599.00
3/20/2024,878,1777,2149,2,0,43.00
3/20/2024,431,1777,2168,1,0,43.00
3/20/2024,950,1777,2169,3,0,43.00
3/20/2024,531,1777,2268,1,0,43.00
3/20/2024,673,1777,2705,1,0,43.00
3/20/2024,583,1777,2706,1,0,43.00
3/20/2024,695,1777,2715,1,0,43.00
3/20/2024,564,1777,2716,6,0,43.00
3/20/2024,551,1727,2717,3,0,56.00
3/20/2024,799,1727,2718,1,0,56.00
3/20/2024,839,1727,2721,1,0,56.00
3/20/2024,880,1727,2981,1,0,56.00
3/20/2024,738,22,1413,1,0,134.00
3/20/2024,819,22,1414,1,0,134.00
3/20/2024,503,22,1416,2,0,134.00
3/20/2024,871,22,1417,4,0,134.00
3/20/2024,910,22,1418,1,0,134.00
3/20/2024,647,22,1427,2,0,134.00
3/20/2024,713,22,1428,6,0,134.00
3/20/2024,527,1881,14343,1,0,999.00
3/20/2024,622,1881,14344,1,0,999.00
3/20/2024,497,1881,14345,4,0,999.00
3/20/2024,646,1881,14346,1,0,999.00
3/20/2024,493,1881,14347,1,0,999.00
3/20/2024,947,1881,14348,1,0,999.00
3/20/2024,700,1881,14349,1,0,999.00
3/20/2024,938,1881,14350,6,0,999.00
3/20/2024,889,1881,14351,5,0,999.00
3/20/2024,701,764,8810,1,0,39.90
3/20/2024,568,764,8826,1,0,39.90
3/20/2024,473,764,9298,1,0,39.90
3/20/2024,775,764,9299,1,0,39.90
3/20/2024,645,764,9303,1,0,39.90
3/20/2024,952,764,9304,3,0,39.90
3/20/2024,460,1826,3984,1,0,32.00
3/20/2024,859,1826,3985,1,0,32.00
3/20/2024,443,1826,3987,3,0,32.00
3/20/2024,640,1826,3988,1,0,32.00
3/20/2024,601,1826,3989,6,0,32.00
3/20/2024,795,1826,3990,6,0,32.00
3/20/2024,508,1826,3991,1,0,32.00
3/20/2024,942,1826,3992,1,0,32.00
3/20/2024,643,1826,3994,1,0,32.00
3/20/2024,504,1826,3995,2,0,32.00
3/20/2024,783,1826,3996,1,1,32.00
3/20/2024,517,1769,9922,1,0,34.00
3/20/2024,834,1769,9923,6,0,34.00
3/20/2024,567,1769,9924,6,0,34.00
3/20/2024,863,1769,9931,1,0,34.00
3/20/2024,460,1769,9932,1,0,34.00
3/20/2024,657,1769,9983,1,0,34.00
3/20/2024,655,1769,10020,1,0,34.00
3/20/2024,635,1769,10038,1,0,34.00
3/20/2024,733,1769,10039,1,0,34.00
3/20/2024,844,1769,10040,3,0,34.00
3/20/2024,565,1769,10041,1,0,34.00
3/20/2024,659,1769,10055,1,0,34.00
3/20/2024,623,1713,10056,1,0,70.13
3/20/2024,482,1713,10057,1,0,70.13
3/20/2024,795,1713,10058,1,0,70.13
3/20/2024,569,1713,10066,1,0,70.13
3/20/2024,782,1713,10088,6,0,70.13
3/20/2024,881,1713,10093,1,0,70.13
3/20/2024,765,1713,10094,3,0,70.13
3/20/2024,618,1713,10103,3,0,70.13
3/20/2024,846,1713,10104,1,0,70.13
3/20/2024,559,1713,10105,1,0,70.13
3/20/2024,754,1713,10106,5,0,70.13
3/20/2024,593,1713,10107,5,0,70.13
3/20/2024,935,1719,10108,3,0,70.13
3/20/2024,770,1719,10109,3,0,70.13
3/20/2024,732,1719,10131,1,0,70.13
3/20/2024,612,1719,10511,1,0,70.13
3/20/2024,431,1719,10512,5,0,70.13
3/20/2024,535,1719,10513,1,0,70.13
3/20/2024,450,1719,10514,4,0,70.13
3/20/2024,918,1719,10519,1,0,70.13
3/20/2024,750,1719,10520,1,0,70.13
3/20/2024,783,1719,10522,3,0,70.13
3/20/2024,841,1719,10523,5,0,70.13
3/20/2024,498,1787,3997,1,0,43.00
3/20/2024,615,1787,3998,6,0,43.00
3/20/2024,444,1787,3999,1,0,43.00
3/20/2024,941,1787,4000,1,0,43.00
3/20/2024,492,1787,4001,1,0,43.00
3/20/2024,910,1787,4002,5,0,43.00
3/20/2024,774,1787,4004,4,0,43.00
3/20/2024,888,1787,4005,5,0,43.00
3/20/2024,659,1787,4048,5,0,43.00
3/20/2024,705,1787,4051,6,0,43.00
3/20/2024,472,1787,4053,1,0,43.00
3/20/2024,917,1787,4054,1,0,43.00
3/20/2024,790,1787,4056,5,0,43.00
3/20/2024,782,1787,4057,1,0,43.00
3/20/2024,498,1787,4058,1,0,43.00
3/20/2024,896,1787,4059,2,0,43.00
3/20/2024,645,1787,4060,1,0,43.00
3/20/2024,520,1787,4061,3,0,43.00
3/20/2024,678,1801,4062,1,0,32.00
3/20/2024,652,1801,4064,4,0,32.00
3/20/2024,532,1801,4065,5,0,32.00
3/20/2024,603,1801,4066,1,0,32.00
3/20/2024,847,1801,4067,3,0,32.00
3/20/2024,918,1801,4068,4,0,32.00
3/20/2024,458,1801,4069,4,0,32.00
3/20/2024,617,1801,4070,1,0,32.00
3/20/2024,565,1801,4071,3,0,32.00
3/20/2024,737,1801,4072,5,0,32.00
3/20/2024,798,1801,4073,1,0,32.00
3/20/2024,432,1824,4074,1,0,32.00
3/20/2024,608,1824,4075,1,0,32.00
3/20/2024,642,1824,4076,3,0,32.00
3/20/2024,687,1824,4077,3,0,32.00
3/20/2024,562,1824,4079,1,0,32.00
3/20/2024,776,1824,4080,3,0,32.00
3/20/2024,520,1824,4091,1,0,32.00
3/20/2024,903,1824,4441,2,0,32.00
3/20/2024,722,1824,4443,2,0,32.00
3/20/2024,679,1787,4444,5,0,43.00
3/20/2024,494,1787,4445,3,0,43.00
3/20/2024,817,1787,4446,1,0,43.00
3/20/2024,548,1787,4447,1,0,43.00
3/20/2024,922,1787,4448,1,0,43.00
3/20/2024,866,1787,4449,2,0,43.00
3/20/2024,903,1787,4450,1,0,43.00
3/20/2024,685,1787,4451,1,0,43.00
3/20/2024,802,1787,4452,4,0,43.00
3/20/2024,543,1787,4453,1,0,43.00
3/20/2024,876,1787,4454,4,0,43.00
3/20/2024,665,1787,4455,1,0,43.00
3/20/2024,934,1824,4456,6,0,32.00
3/20/2024,667,1824,4460,5,0,32.00
3/20/2024,540,1824,4461,1,0,32.00
3/20/2024,642,1824,4462,1,0,32.00
3/20/2024,468,1824,4463,4,0,32.00
3/20/2024,472,1824,4464,2,0,32.00
3/20/2024,874,1824,4609,5,0,32.00
3/20/2024,443,1824,4610,5,0,32.00
3/20/2024,649,1824,4611,1,0,32.00
3/20/2024,890,1871,12945,2,0,999.00
3/20/2024,629,1871,12946,3,0,999.00
3/20/2024,607,1871,12947,1,0,999.00
3/20/2024,584,1871,12948,1,0,999.00
3/20/2024,950,1871,12949,3,0,999.00
3/20/2024,457,1871,12950,1,0,999.00
3/20/2024,601,1871,12951,1,0,999.00
3/20/2024,686,1871,12952,6,0,999.00
3/20/2024,435,1871,12953,1,0,999.00
3/20/2024,783,1871,12954,1,0,999.00
3/20/2024,949,1871,12955,2,0,999.00
3/20/2024,817,1871,12956,1,0,999.00
3/20/2024,637,194,594,1,0,299.00
3/20/2024,537,194,595,6,0,299.00
3/20/2024,629,194,596,1,0,299.00
3/20/2024,609,194,598,2,0,299.00
3/20/2024,512,194,599,1,0,299.00
3/20/2024,768,194,601,1,0,299.00
3/20/2024,703,194,603,1,0,299.00
3/20/2024,722,194,606,1,0,299.00
3/20/2024,720,1720,10526,1,0,70.13
3/20/2024,740,1720,10527,1,0,70.13
3/20/2024,915,1720,10528,1,0,70.13
3/20/2024,586,1720,10530,1,0,70.13
3/20/2024,505,1720,10532,1,0,70.13
3/20/2024,823,1720,10537,1,0,70.13
3/20/2024,813,1720,10538,1,0,70.13
3/20/2024,619,1720,10539,1,0,70.13
3/20/2024,439,1720,10540,4,0,70.13
3/20/2024,677,1720,10543,2,0,70.13
3/20/2024,662,1719,10544,3,0,70.13
3/20/2024,760,1719,10547,5,0,70.13
3/20/2024,680,1719,10550,1,0,70.13
3/20/2024,687,1719,10551,2,0,70.13
3/20/2024,550,1719,10667,1,0,70.13
3/20/2024,587,1719,10668,1,0,70.13
3/20/2024,691,1719,10670,1,0,70.13
3/20/2024,606,1719,10682,1,0,70.13
3/20/2024,640,1719,10683,1,0,70.13
3/20/2024,860,1719,10684,1,0,70.13
3/20/2024,458,1871,12957,6,0,999.00
3/20/2024,563,1871,12958,1,0,999.00
3/20/2024,648,1871,12960,1,0,999.00
3/20/2024,464,1871,12961,1,0,999.00
3/20/2024,802,1871,12962,1,0,999.00
3/20/2024,887,1871,12963,6,0,999.00
3/20/2024,909,1871,12964,1,0,999.00
3/20/2024,501,1871,12965,6,0,999.00
3/20/2024,433,1871,12966,1,0,999.00
3/20/2024,492,1871,12967,5,0,999.00
3/20/2024,700,1871,12968,4,0,999.00
3/20/2024,949,1756,4613,1,0,64.90
3/20/2024,842,1756,4614,3,0,64.90
3/20/2024,881,1756,4616,3,0,64.90
3/20/2024,440,1756,4617,1,0,64.90
3/20/2024,896,1756,4630,5,0,64.90
3/20/2024,584,1756,4634,1,0,64.90
3/20/2024,820,1756,4635,1,0,64.90
3/20/2024,907,1745,16958,1,0,109.00
3/20/2024,634,1745,16959,1,0,109.00
3/20/2024,881,1745,16960,1,0,109.00
3/20/2024,465,1745,16961,1,0,109.00
3/20/2024,882,1745,16964,1,0,109.00
3/20/2024,485,1745,16968,1,0,109.00
3/20/2024,598,1871,12969,2,0,999.00
3/20/2024,603,1871,12970,1,0,999.00
3/20/2024,747,1871,12971,1,0,999.00
3/20/2024,573,1871,12974,1,0,999.00
3/20/2024,805,1871,12975,1,0,999.00
3/20/2024,469,1871,12976,1,0,999.00
3/20/2024,578,1871,12977,3,0,999.00
3/20/2024,633,1871,12978,6,0,999.00
3/20/2024,754,1871,12980,3,0,999.00
3/20/2024,567,1719,10833,6,0,70.13
3/20/2024,441,1719,10834,1,0,70.13
3/20/2024,893,1719,10835,6,0,70.13
3/20/2024,717,1719,10838,5,0,70.13
3/20/2024,553,1719,10839,1,0,70.13
3/20/2024,855,1719,10843,1,0,70.13
3/20/2024,520,1719,10845,1,0,70.13
3/20/2024,760,1719,10846,1,0,70.13
3/20/2024,758,1719,10850,1,0,70.13
3/20/2024,886,1719,10851,1,0,70.13
3/20/2024,757,1719,10852,5,0,70.13
3/20/2024,475,1719,10853,1,0,70.13
3/20/2024,790,1740,4636,1,0,28.00
3/20/2024,822,1740,4639,1,0,28.00
3/20/2024,643,1740,4651,1,0,28.00
3/20/2024,648,1740,4652,2,0,28.00
3/20/2024,610,1740,4654,1,0,28.00
3/20/2024,512,1740,4656,5,0,28.00
3/20/2024,746,1740,4657,2,0,28.00
3/20/2024,656,1740,4658,1,0,28.00
3/20/2024,694,1740,4659,5,0,28.00
3/20/2024,449,1769,10854,1,0,34.00
3/20/2024,915,1769,10860,1,0,34.00
3/20/2024,515,1769,10861,3,0,34.00
3/20/2024,724,1769,10862,1,0,34.00
3/20/2024,621,1769,10863,1,0,34.00
3/20/2024,822,1769,10864,1,0,34.00
3/20/2024,528,1769,10865,6,0,34.00
3/20/2024,862,1769,10867,1,0,34.00
3/20/2024,943,1769,10868,1,0,34.00
3/20/2024,900,1769,10869,4,0,34.00
3/20/2024,699,1769,10870,1,0,34.00
3/20/2024,447,1769,11303,4,0,34.00
3/20/2024,430,2122,5830,3,0,1650.00
3/20/2024,774,2122,5832,5,0,1650.00
3/20/2024,702,2122,6182,4,0,1650.00
3/20/2024,853,2122,6183,2,0,1650.00
3/20/2024,536,2122,6184,1,0,1650.00
3/20/2024,721,2122,6185,1,0,1650.00
3/20/2024,918,2122,6186,1,0,1650.00
3/20/2024,825,2122,6190,5,0,1650.00
3/20/2024,936,2122,6191,4,0,1650.00
3/20/2024,499,1720,11308,1,0,70.13
3/20/2024,806,1720,11309,2,0,70.13
3/20/2024,854,1720,11310,4,0,70.13
3/20/2024,490,1720,11313,1,0,70.13
3/20/2024,843,1720,11314,1,0,70.13
3/20/2024,666,1720,11322,1,0,70.13
3/20/2024,917,1720,11324,1,0,70.13
3/20/2024,646,1720,11325,1,0,70.13
3/20/2024,704,1720,11326,1,0,70.13
3/20/2024,650,1720,11431,1,0,70.13
3/20/2024,444,1720,11438,1,0,70.13
3/20/2024,758,1720,11445,6,0,70.13
3/20/2024,756,2116,6192,1,0,1650.00
3/20/2024,610,2116,6204,6,0,1650.00
3/20/2024,884,2116,6205,1,0,1650.00
3/20/2024,539,2116,6206,1,0,1650.00
3/20/2024,720,2116,6211,1,0,1650.00
3/20/2024,807,2116,6214,6,0,1650.00
3/20/2024,596,2116,6219,1,0,1650.00
3/20/2024,601,2116,6226,4,0,1650.00
3/20/2024,478,2116,6227,1,0,1650.00
3/20/2024,558,1793,4660,1,0,43.00
3/20/2024,604,1793,4661,5,0,43.00
3/20/2024,682,1793,4662,1,0,43.00
3/20/2024,591,1793,4664,1,0,43.00
3/20/2024,565,1793,4665,1,0,43.00
3/20/2024,583,1793,4666,6,0,43.00
3/20/2024,550,1793,4667,6,0,43.00
3/20/2024,847,1793,4668,4,0,43.00
3/20/2024,513,1793,4672,1,0,43.00
3/20/2024,820,1793,4673,3,0,43.00
3/20/2024,578,1754,11447,1,0,89.00
3/20/2024,661,1754,11448,1,0,89.00
3/20/2024,545,1754,11449,6,0,89.00
3/20/2024,716,1754,11450,6,0,89.00
3/20/2024,830,1754,11451,1,0,89.00
3/20/2024,426,1754,11453,1,0,89.00
3/20/2024,463,1754,11465,4,0,89.00
3/20/2024,772,1754,11466,1,0,89.00
3/20/2024,754,1754,11501,2,0,89.00
3/20/2024,463,1754,11502,1,0,89.00
3/20/2024,569,1697,6971,2,0,5.39
3/20/2024,553,1697,6972,5,0,5.39
3/20/2024,831,1697,6973,1,0,5.39
3/20/2024,491,1697,6974,4,0,5.39
3/20/2024,543,1697,6975,1,0,5.39
3/20/2024,784,1697,6981,1,0,5.39
3/20/2024,921,1697,6982,2,0,5.39
3/20/2024,762,1697,6988,3,0,5.39
3/20/2024,722,1697,6989,1,0,5.39
3/20/2024,537,1697,6990,2,0,5.39
3/20/2024,734,1697,6991,1,0,5.39
3/20/2024,569,1697,6992,4,0,5.39
3/20/2024,655,1697,6993,1,0,5.39
3/20/2024,724,1697,6994,1,0,5.39
3/20/2024,900,1697,6998,1,0,5.39
3/20/2024,762,1697,6999,4,0,5.39
3/20/2024,939,1697,7000,1,0,5.39
3/20/2024,756,1697,7001,5,0,5.39
3/20/2024,778,1697,7003,1,0,5.39
3/20/2024,672,1697,7004,1,0,5.39
3/20/2024,861,1697,7009,1,0,5.39
3/20/2024,876,1697,7010,1,0,5.39
3/20/2024,903,1697,7011,4,0,5.39
3/20/2024,759,1697,7012,6,0,5.39
3/20/2024,481,1697,7015,1,0,5.39
3/20/2024,618,1697,7016,1,0,5.39
3/20/2024,840,1697,7018,4,0,5.39
3/20/2024,559,1697,7019,1,0,5.39
3/20/2024,848,1697,7021,3,0,5.39
3/20/2024,509,1697,7022,2,0,5.39
3/20/2024,553,1697,7024,1,0,5.39
3/20/2024,731,1697,7025,5,0,5.39
3/20/2024,699,1697,7026,1,0,5.39
3/20/2024,718,1697,7028,6,0,5.39
3/20/2024,884,1697,7031,1,0,5.39
3/20/2024,900,1697,7033,1,0,5.39
3/20/2024,573,1697,7034,1,0,5.39
3/20/2024,864,1697,7035,1,0,5.39
3/20/2024,624,1697,7036,6,0,5.39
3/20/2024,903,1697,7037,3,0,5.39
3/20/2024,814,1697,7038,2,0,5.39
3/20/2024,447,1697,7039,6,0,5.39
3/20/2024,679,1697,7040,6,0,5.39
3/20/2024,464,1697,7041,3,0,5.39
3/20/2024,709,1697,7042,1,0,5.39
3/20/2024,727,1697,7043,2,0,5.39
3/20/2024,512,1697,7044,1,0,5.39
3/20/2024,864,1697,7045,5,0,5.39
3/20/2024,868,1697,7047,1,0,5.39
3/20/2024,472,1697,7048,3,0,5.39
3/20/2024,792,1697,7049,1,1,5.39
3/20/2024,434,1769,11503,2,0,34.00
3/20/2024,878,1769,11505,6,0,34.00
3/20/2024,698,1769,11510,6,0,34.00
3/20/2024,649,1769,11511,1,0,34.00
3/20/2024,604,1769,11520,1,0,34.00
3/20/2024,434,1769,11521,1,0,34.00
3/20/2024,594,1769,11524,1,0,34.00
3/20/2024,607,1769,11525,3,0,34.00
3/20/2024,458,1769,11537,1,0,34.00
3/20/2024,500,1658,11642,1,0,109.99
3/20/2024,704,1658,11643,1,0,109.99
3/20/2024,875,1658,11644,1,0,109.99
3/20/2024,696,1658,11645,4,0,109.99
3/20/2024,727,1658,11646,2,0,109.99
3/20/2024,814,1658,11647,4,0,109.99
3/20/2024,625,1658,11650,1,0,109.99
3/20/2024,643,1658,11651,4,0,109.99
3/20/2024,645,1658,11652,2,0,109.99
3/20/2024,952,1658,11654,1,0,109.99
3/20/2024,802,1658,11655,3,0,109.99
3/20/2024,685,1826,4674,1,0,32.00
3/20/2024,783,1826,4675,5,0,32.00
3/20/2024,901,1826,4680,1,0,32.00
3/20/2024,778,1826,4681,6,0,32.00
3/20/2024,921,1826,5034,3,0,32.00
3/20/2024,893,1826,5035,1,0,32.00
3/20/2024,721,1826,5038,3,0,32.00
3/20/2024,458,1826,5039,1,0,32.00
3/20/2024,640,1576,11657,6,0,12.99
3/20/2024,888,1576,11658,1,0,12.99
3/20/2024,769,1576,11659,1,0,12.99
3/20/2024,470,1576,11660,4,0,12.99
3/20/2024,930,1576,11661,1,0,12.99
3/20/2024,950,1576,11662,1,0,12.99
3/20/2024,459,1576,11663,1,0,12.99
3/20/2024,693,1576,11664,1,0,12.99
3/20/2024,513,1576,11672,6,0,12.99
3/20/2024,801,1576,11673,1,0,12.99
3/20/2024,569,1576,11675,2,0,12.99
3/20/2024,843,1700,14808,1,0,8.88
3/20/2024,890,1700,15215,1,0,8.88
3/20/2024,757,1700,15216,1,0,8.88
3/20/2024,735,1700,15220,6,0,8.88
3/20/2024,753,1700,15221,1,0,8.88
3/20/2024,914,1700,15228,1,0,8.88
3/20/2024,854,1700,15229,1,0,8.88
3/20/2024,524,1700,15232,1,0,8.88
3/20/2024,603,1700,15233,1,0,8.88
3/20/2024,894,1700,15234,1,0,8.88
3/20/2024,595,1700,15353,1,0,8.88
3/20/2024,668,1700,15354,4,0,8.88
3/20/2024,465,1700,15355,1,0,8.88
3/20/2024,626,1700,15381,1,0,8.88
3/20/2024,532,1700,15389,1,0,8.88
3/20/2024,600,1700,15390,6,0,8.88
3/20/2024,621,1700,15392,1,0,8.88
3/20/2024,674,1700,15393,4,0,8.88
3/20/2024,880,1700,15395,1,0,8.88
3/20/2024,498,1700,15397,6,0,8.88
3/20/2024,768,1700,15401,1,0,8.88
3/20/2024,445,1700,15403,1,0,8.88
3/20/2024,660,1700,15406,1,0,8.88
3/20/2024,435,1700,15407,6,0,8.88
3/20/2024,660,1700,15411,6,0,8.88
3/20/2024,842,1700,15413,1,0,8.88
3/20/2024,437,1700,15414,1,0,8.88
3/20/2024,900,1700,15416,4,0,8.88
3/20/2024,740,1700,15419,1,0,8.88
3/20/2024,624,1700,15420,1,0,8.88
3/20/2024,480,1700,15817,1,0,8.88
3/20/2024,899,1700,15818,6,0,8.88
3/20/2024,803,1700,15828,1,0,8.88
3/20/2024,739,1700,15829,3,0,8.88
3/20/2024,941,1700,15830,5,0,8.88
3/20/2024,790,1700,15855,1,0,8.88
3/20/2024,556,1700,15856,3,0,8.88
3/20/2024,902,1700,15859,1,0,8.88
3/20/2024,788,1700,15861,4,0,8.88
3/20/2024,453,1700,15868,3,0,8.88
3/20/2024,654,1700,15869,5,0,8.88
3/20/2024,813,1700,15870,4,0,8.88
3/20/2024,845,1700,15891,1,0,8.88
3/20/2024,818,1700,15892,1,0,8.88
3/20/2024,519,1700,15893,1,0,8.88
3/20/2024,490,1700,15894,1,0,8.88
3/20/2024,552,1700,15930,1,0,8.88
3/20/2024,478,1700,15958,2,0,8.88
3/20/2024,832,1700,15959,1,0,8.88
3/20/2024,856,1700,15979,5,0,8.88
3/20/2024,757,1700,15980,4,0,8.88
3/20/2024,546,1700,15984,5,0,8.88
3/20/2024,888,1700,15985,1,0,8.88
3/20/2024,859,196,2037,1,0,269.90
3/20/2024,938,196,2038,4,0,269.90
3/20/2024,921,196,2041,5,0,269.90
3/20/2024,683,196,2042,1,0,269.90
3/20/2024,827,196,2043,1,0,269.90
3/20/2024,723,196,2044,5,0,269.90
3/20/2024,699,196,2045,6,0,269.90
3/20/2024,854,196,2046,2,0,269.90
3/20/2024,483,196,2047,6,0,269.90
3/20/2024,916,196,2137,6,1,269.90
3/20/2024,734,1744,7899,1,0,28.00
3/20/2024,758,1744,7900,1,0,28.00
3/20/2024,680,1744,7902,3,0,28.00
3/20/2024,598,1744,7904,1,0,28.00
3/20/2024,604,1744,7907,6,0,28.00
3/20/2024,941,1744,7908,3,0,28.00
3/20/2024,877,1744,8265,1,0,28.00
3/20/2024,867,1706,14236,1,0,8.88
3/20/2024,939,1706,14239,1,0,8.88
3/20/2024,886,1706,14240,1,0,8.88
3/20/2024,585,1706,14241,5,0,8.88
3/20/2024,734,1706,14243,3,0,8.88
3/20/2024,876,1706,14244,1,0,8.88
3/20/2024,772,1706,14247,6,0,8.88
3/20/2024,651,1706,14248,1,0,8.88
3/20/2024,470,1706,14250,1,0,8.88
3/20/2024,900,1706,14251,1,0,8.88
3/20/2024,893,1706,14252,1,0,8.88
3/20/2024,918,1706,14253,1,0,8.88
3/20/2024,813,1706,14264,1,0,8.88
3/20/2024,632,1706,14268,1,0,8.88
3/20/2024,495,1706,14270,1,0,8.88
3/20/2024,811,1706,14271,4,0,8.88
3/20/2024,503,1706,14272,1,0,8.88
3/20/2024,893,1706,14274,1,0,8.88
3/20/2024,581,1706,14810,4,0,8.88
3/20/2024,570,1706,14811,1,0,8.88
3/20/2024,752,1706,14812,5,0,8.88
3/20/2024,678,1706,14813,1,0,8.88
3/20/2024,660,1706,14814,5,0,8.88
3/20/2024,691,1706,14815,2,0,8.88
3/20/2024,888,1706,14816,1,0,8.88
3/20/2024,713,1706,14817,1,0,8.88
3/20/2024,440,1706,14818,1,0,8.88
3/20/2024,915,1706,14820,2,0,8.88
3/20/2024,522,1706,14821,1,0,8.88
3/20/2024,454,1706,14825,1,0,8.88
3/20/2024,496,1706,14826,1,0,8.88
3/20/2024,581,1706,14828,1,0,8.88
3/20/2024,814,1706,14829,6,0,8.88
3/20/2024,496,1706,14921,1,0,8.88
3/20/2024,652,1706,14947,1,0,8.88
3/20/2024,499,1706,14948,1,0,8.88
3/20/2024,538,1885,3309,1,0,1599.00
3/20/2024,883,1885,3313,1,0,1599.00
3/20/2024,903,1885,3315,1,0,1599.00
3/20/2024,544,1885,3317,1,0,1599.00
3/20/2024,697,1885,3318,1,0,1599.00
3/20/2024,509,1884,3321,1,0,1818.00
3/20/2024,821,1884,3322,3,0,1818.00
3/20/2024,921,1884,3323,1,0,1818.00
3/20/2024,568,1884,3324,5,0,1818.00
3/20/2024,602,1884,3325,2,0,1818.00
3/20/2024,918,1884,3326,3,0,1818.00
3/20/2024,767,1884,3327,1,0,1818.00
3/20/2024,696,1884,3346,1,0,1818.00
3/20/2024,430,1884,3347,1,0,1818.00
3/20/2024,944,1790,8266,4,0,43.00
3/20/2024,820,1790,8268,1,0,43.00
3/20/2024,439,1790,8269,3,0,43.00
3/20/2024,817,1790,8271,4,0,43.00
3/20/2024,897,1790,8272,1,0,43.00
3/20/2024,590,1790,8607,1,0,43.00
3/20/2024,773,1790,8633,2,0,43.00
3/20/2024,546,1744,8651,5,0,28.00
3/20/2024,835,1744,8667,6,0,28.00
3/20/2024,745,1744,8668,1,0,28.00
3/20/2024,810,1744,8673,6,0,28.00
3/20/2024,712,1744,8674,1,0,28.00
3/20/2024,738,1744,8675,3,0,28.00
3/20/2024,855,1744,8678,3,0,28.00
3/20/2024,857,1679,943,1,0,5.50
3/20/2024,615,1679,944,2,0,5.50
3/20/2024,442,1679,945,1,0,5.50
3/20/2024,785,1679,947,5,0,5.50
3/20/2024,431,1679,948,1,0,5.50
3/20/2024,480,1679,949,2,0,5.50
3/20/2024,843,1679,1012,1,0,5.50
3/20/2024,502,1679,1014,1,0,5.50
3/20/2024,447,1679,1015,1,0,5.50
3/20/2024,550,1679,1022,1,0,5.50
3/20/2024,468,1679,1241,1,0,5.50
3/20/2024,919,1679,1242,1,0,5.50
3/20/2024,754,1679,1243,1,0,5.50
3/20/2024,801,1679,1245,5,0,5.50
3/20/2024,912,1679,1246,5,0,5.50
3/20/2024,868,1679,1247,2,0,5.50
3/20/2024,686,1679,1248,1,0,5.50
3/20/2024,734,1679,1249,1,0,5.50
3/20/2024,802,1679,1250,1,0,5.50
3/20/2024,777,1679,1251,1,0,5.50
3/20/2024,872,1679,1253,1,0,5.50
3/20/2024,736,1679,1254,1,0,5.50
3/20/2024,673,1679,1571,5,0,5.50
3/20/2024,841,1679,1572,4,0,5.50
3/20/2024,772,1679,1573,1,0,5.50
3/20/2024,530,1679,1574,3,0,5.50
3/20/2024,718,1679,1575,3,0,5.50
3/20/2024,462,1679,1576,6,0,5.50
3/20/2024,508,1679,1577,1,0,5.50
3/20/2024,862,1679,1578,3,0,5.50
3/20/2024,861,1679,1579,1,0,5.50
3/20/2024,590,1679,1580,4,0,5.50
3/20/2024,733,1679,1581,1,0,5.50
3/20/2024,553,1679,1582,1,0,5.50
3/20/2024,920,1679,1583,1,0,5.50
3/20/2024,772,1679,1584,1,0,5.50
3/20/2024,653,1679,1585,1,0,5.50
3/20/2024,696,1679,1586,1,0,5.50
3/20/2024,450,1679,1590,1,0,5.50
3/20/2024,656,1881,1245,4,0,999.00
3/20/2024,553,1881,1246,1,0,999.00
3/20/2024,945,1881,1247,1,0,999.00
3/20/2024,607,1881,1248,1,0,999.00
3/20/2024,764,1881,1249,1,0,999.00
3/20/2024,472,1881,1250,2,0,999.00
3/20/2024,753,1881,1251,1,0,999.00
3/20/2024,659,1881,1252,1,0,999.00
3/20/2024,479,1881,1253,5,0,999.00
3/20/2024,446,1682,14950,1,0,8.99
3/20/2024,717,1682,14959,4,0,8.99
3/20/2024,690,1682,14961,1,0,8.99
3/20/2024,754,1682,14962,1,0,8.99
3/20/2024,547,1682,15020,1,0,8.99
3/20/2024,872,1682,15021,4,0,8.99
3/20/2024,887,1682,15022,1,0,8.99
3/20/2024,921,1682,15023,1,0,8.99
3/20/2024,505,1682,15025,5,0,8.99
3/20/2024,877,1682,15026,1,0,8.99
3/20/2024,833,1682,15027,1,0,8.99
